5	 13	 15	 0.4759	 0.434441	 0.554835	 0.2331	 0.211403	 0.273795
5	 13	 16	 0.4843	 0.449972	 0.552003	 0.2294	 0.211575	 0.263447
5	 14	 4	 0.4859	 0.416015	 0.620682	 0.2209	 0.187662	 0.284331
5	 14	 5	 0.4782	 0.413147	 0.606072	 0.2267	 0.195671	 0.288724
5	 14	 6	 0.4796	 0.416711	 0.601271	 0.2180	 0.187632	 0.276404
5	 14	 7	 0.4871	 0.424676	 0.603708	 0.2212	 0.192305	 0.276350
5	 14	 8	 0.4947	 0.441106	 0.595123	 0.2206	 0.196207	 0.265979
5	 14	 9	 0.4880	 0.433738	 0.591380	 0.2330	 0.206487	 0.283578
5	 14	 10	 0.4913	 0.442307	 0.583383	 0.2263	 0.203088	 0.269401
5	 14	 11	 0.4899	 0.447410	 0.572907	 0.2247	 0.204921	 0.263782
5	 14	 12	 0.4965	 0.450920	 0.581832	 0.2216	 0.201643	 0.258549
5	 14	 13	 0.4870	 0.451107	 0.556907	 0.2395	 0.221316	 0.275088
5	 14	 14	 0.4914	 0.454747	 0.562369	 0.2370	 0.218374	 0.272020
5	 14	 15	 0.4889	 0.456819	 0.551654	 0.2322	 0.216861	 0.263234
5	 14	 16	 0.4871	 0.459483	 0.545111	 0.2338	 0.220122	 0.262311
5	 15	 4	 0.4758	 0.415959	 0.591576	 0.2172	 0.190083	 0.270636
5	 15	 5	 0.4716	 0.411629	 0.588499	 0.2194	 0.192287	 0.273409
5	 15	 6	 0.4856	 0.430363	 0.587688	 0.2176	 0.192108	 0.265398
5	 15	 7	 0.4738	 0.422622	 0.570794	 0.2209	 0.196921	 0.267124
5	 15	 8	 0.4812	 0.431327	 0.573483	 0.2218	 0.199689	 0.263655
5	 15	 9	 0.4800	 0.438973	 0.559313	 0.2294	 0.208480	 0.270087
5	 15	 10	 0.4899	 0.448515	 0.568529	 0.2312	 0.211540	 0.268766
5	 15	 11	 0.4787	 0.442766	 0.552321	 0.2323	 0.215062	 0.267199
5	 15	 12	 0.4978	 0.462849	 0.565974	 0.2374	 0.219856	 0.271670
5	 15	 13	 0.4771	 0.451034	 0.531466	 0.2322	 0.218085	 0.261678
5	 15	 14	 0.4841	 0.453125	 0.546311	 0.2245	 0.208685	 0.255381
5	 15	 15	 0.4679	 0.441218	 0.523870	 0.2366	 0.224113	 0.263329
5	 15	 16	 0.4861	 0.466556	 0.530792	 0.2376	 0.226449	 0.262046
5	 16	 4	 0.4721	 0.414645	 0.579986	 0.2293	 0.201486	 0.281838
5	 16	 5	 0.4767	 0.427628	 0.569019	 0.2229	 0.200525	 0.265148
5	 16	 6	 0.4921	 0.445597	 0.582747	 0.2268	 0.205177	 0.268330
5	 16	 7	 0.4762	 0.432179	 0.557739	 0.2252	 0.204091	 0.263909
5	 16	 8	 0.4815	 0.437689	 0.561338	 0.2305	 0.210459	 0.266913
5	 16	 9	 0.4887	 0.449870	 0.564046	 0.2295	 0.212006	 0.263025
5	 16	 10	 0.4866	 0.452004	 0.552976	 0.2300	 0.212865	 0.262313
5	 16	 11	 0.4865	 0.453295	 0.554952	 0.2278	 0.212653	 0.259061
5	 16	 12	 0.4891	 0.460961	 0.550269	 0.2407	 0.228628	 0.268423
5	 16	 13	 0.4728	 0.447293	 0.527502	 0.2268	 0.215657	 0.252352
5	 16	 14	 0.5032	 0.479259	 0.557143	 0.2304	 0.219160	 0.255507
5	 16	 15	 0.4833	 0.456593	 0.538622	 0.2345	 0.223088	 0.259102
5	 16	 16	 0.4903	 0.477382	 0.528335	 0.2470	 0.239518	 0.267699
